Date,Open,High,Low,Close,Adj Close,Volume
2001-03-12,9.54,9.73333,8.876669999999999,8.96667,1.208998,7153845
2001-03-13,8.88333,9.2,7.66667,8.8,1.186526,12460995
2001-03-14,8.543330000000001,10.21,8.543330000000001,10.1067,1.362711,9157305
2001-03-15,9.68333,10.3333,9.453330000000001,9.89333,1.333942,4662675
2001-03-16,9.703330000000001,10.1133,8.60333,8.97,1.209447,9704790
2001-03-19,8.93333,9.38667,8.8,9.126669999999999,1.2305709999999999,5376225
2001-03-20,9.2,9.44,9.14,9.36,1.262032,6382860
2001-03-21,9.2,9.58,9.08333,9.47667,1.277763,5394300
2001-03-22,9.5,9.8,9.36667,9.46667,1.276414,3193185
2001-03-23,9.4,9.6,9.0,9.32333,1.257088,4044150
2001-03-26,9.33333,9.33333,9.03333,9.13,1.23102,1681350
2001-03-27,9.13333,9.76667,9.13333,9.67,1.3038299999999998,3704970
2001-03-28,9.73333,9.86,9.56667,9.66667,1.303381,3920475
2001-03-29,9.73333,10.0567,9.48333,9.84,1.326751,6598245
2001-03-30,9.86,9.86667,9.23667,9.51,1.282257,5723865
2001-04-02,9.22,9.22,8.40667,8.57667,1.1564139999999998,5615595
2001-04-03,8.47333,8.92667,8.43667,8.85,1.193267,3241800
2001-04-04,8.44,8.66667,7.9,8.31,1.120458,7477815
2001-04-06,8.4,8.713330000000001,7.67,7.79,1.050344,5735925
2001-04-09,7.8,8.2,7.8,8.09,1.0907950000000002,2963415
2001-04-10,8.13333,8.626669999999999,8.13333,8.463330000000001,1.141132,7095945
2001-04-11,8.46667,8.793330000000001,8.05333,8.73,1.177087,6594750
2001-04-12,8.60667,9.02,8.23667,8.44667,1.1388850000000001,7307040
2001-04-16,8.46667,8.79,8.34667,8.68333,1.170795,3258600
2001-04-17,8.66667,9.81333,8.66667,9.67333,1.3042790000000002,7197510
2001-04-18,9.6,10.2733,9.53333,9.71667,1.310122,11061690
2001-04-19,9.89333,11.2733,9.89333,10.66,1.437314,18202560
2001-04-20,10.8,10.9333,9.81,10.0167,1.350576,8691540
2001-04-23,10.2,10.7667,10.2,10.5033,1.4161860000000002,8325600
2001-04-24,10.5333,10.5333,10.2033,10.4067,1.403161,3439800
2001-04-25,10.5867,10.6667,10.3667,10.48,1.413044,4582680
2001-04-26,10.5333,10.8,10.2667,10.3433,1.3946129999999999,5230125
2001-04-27,10.2,10.32,9.47333,10.21,1.376639,11502915
2001-04-30,10.1333,10.5667,9.956669999999999,10.4833,1.413489,4593180
2001-05-02,10.6467,11.3133,10.5333,10.7133,1.444501,15389610
2001-05-03,10.6667,10.7267,10.35,10.45,1.408999,5705370
2001-05-04,10.3333,10.46,9.94,10.3367,1.393722,5233830
2001-05-07,10.4633,10.65,10.3333,10.47,1.4116959999999998,2639010
2001-05-08,10.52,11.02,10.4667,10.9233,1.472815,7003485
2001-05-09,11.1667,11.2933,10.88,11.0167,1.485409,11140200
2001-05-10,11.0,11.1667,10.75,10.8867,1.4678799999999999,5563695
2001-05-11,10.7667,11.1333,10.7667,11.0867,1.494847,6993780
2001-05-14,10.9833,11.2333,10.9333,11.1233,1.499782,4353435
2001-05-15,11.0,11.5333,10.75,11.2033,1.5105680000000001,10700670
2001-05-16,11.38,11.38,10.7167,10.7533,1.449894,6988230
2001-05-17,10.86,11.5733,10.8333,11.36,1.5316969999999999,10759605
2001-05-18,11.6,11.8333,11.44,11.5133,1.552366,11455065
2001-05-21,11.5667,11.82,11.5,11.5833,1.5618049999999999,5229870
2001-05-22,11.6267,11.66,11.3367,11.4733,1.546973,4023840
2001-05-23,11.4667,11.6833,11.2433,11.3167,1.525858,5416530
2001-05-24,11.2533,12.0,11.2333,11.8967,1.604061,15193185
2001-05-25,11.9967,12.1033,11.6733,11.72,1.580236,8842785
2001-05-28,11.7167,11.9333,11.5867,11.65,1.570798,4378260
2001-05-29,11.65,12.3933,11.65,12.0133,1.619782,17947575
2001-05-30,12.0667,12.4567,12.0,12.1433,1.637311,13365300
2001-05-31,12.0667,12.8133,11.87,12.5533,1.6925919999999999,21397545
2001-06-01,12.5933,12.86,12.3333,12.4433,1.677761,18312180
2001-06-04,12.5333,12.5967,12.1767,12.3,1.658439,6744015
2001-06-05,12.2667,12.4333,11.5667,11.8833,1.602255,10885350
2001-06-06,11.8,11.9867,11.6667,11.8833,1.602255,8044500
2001-06-07,11.86,11.98,11.6733,11.8133,1.592816,7423080
2001-06-08,11.8933,12.3733,11.8233,12.1933,1.644053,11660985
2001-06-11,12.1667,12.2933,12.0067,12.0967,1.631027,3560745
2001-06-12,12.04,12.0667,11.69,11.8967,1.604061,6449625
2001-06-13,12.0067,12.1133,11.8233,11.8867,1.6027129999999998,3475305
2001-06-14,11.82,12.18,11.4333,11.5333,1.5550629999999999,11346240
2001-06-15,11.37,11.5633,11.0933,11.2167,1.512375,8161365
2001-06-18,11.1733,11.2533,10.8933,11.1,1.49664,4931700
2001-06-19,11.1633,11.3933,10.9833,11.0967,1.4961959999999999,4777680
2001-06-20,11.0,11.1667,10.8667,10.9967,1.482712,3956490
2001-06-21,11.0667,11.1,10.9,11.01,1.484505,2958420
2001-06-22,11.0933,11.3267,10.9333,11.06,1.491247,4289010
2001-06-25,10.9833,11.2667,10.8667,11.1333,1.5011299999999999,6102375
2001-06-26,11.1467,11.65,11.1,11.5767,1.560915,4063725
2001-06-27,11.6,12.2933,11.24,11.2967,1.523161,7292535
2001-06-28,11.3,11.4333,10.8667,10.9367,1.4746219999999999,3780615
2001-06-29,10.9333,12.05,10.8833,11.87,1.6004610000000001,9554055
2001-07-02,11.8667,12.2467,11.66,12.1133,1.6332659999999999,1659345
2001-07-03,11.7333,11.9667,11.0733,11.3567,1.531252,2291235
2001-07-04,11.2,11.8667,11.2,11.56,1.558663,959490
2001-07-05,11.66,11.6967,11.3333,11.4533,1.544276,732555
2001-07-06,11.4333,11.5133,11.01,11.1367,1.5015889999999998,918780
2001-07-09,11.14,11.46,11.0,11.3267,1.527207,1938510
2001-07-10,11.4,11.5167,11.24,11.36,1.5316969999999999,1408365
2001-07-11,11.3067,11.56,11.28,11.4167,1.539342,1245675
2001-07-12,11.6,12.0833,11.3,11.83,1.595068,4731225
2001-07-13,12.06,12.0933,11.3333,11.3867,1.535297,1812990
2001-07-16,11.6,11.76,11.4767,11.6067,1.5649600000000001,1155315
2001-07-17,11.4733,11.83,11.3333,11.3733,1.53349,1175355
2001-07-18,11.5,11.5967,11.2667,11.31,1.5249549999999998,1408665
2001-07-19,11.4667,12.0633,11.2667,11.8567,1.598668,5380155
2001-07-20,11.77,11.8333,11.3333,11.3733,1.53349,1374690
2001-07-23,11.4633,11.4633,11.0867,11.2333,1.514613,134265
2001-07-24,11.2667,11.6,11.2667,11.59,1.562708,1305270
2001-07-25,11.4633,11.6667,11.34,11.5133,1.552366,1056825
2001-07-26,11.5333,11.5667,11.1333,11.34,1.529,1683750
2001-07-27,11.2,11.2733,9.37,10.0767,1.358667,9050535
2001-07-30,10.1333,11.1267,10.0,10.95,1.476415,6694035
2001-07-31,10.6067,10.6667,10.12,10.2867,1.386981,9365070
2001-08-01,10.3667,10.4,10.1,10.23,1.3793360000000001,2417610
2001-08-02,10.3333,10.42,10.21,10.3133,1.390568,2153190
2001-08-03,10.3333,10.3933,10.2667,10.2867,1.386981,1501575
2001-08-06,10.3333,10.7667,10.1733,10.2867,1.386981,2943480
2001-08-07,10.4,10.4,10.2367,10.28,1.386077,570495
2001-08-08,10.2667,10.3333,9.546669999999999,9.66,1.302482,5325450
2001-08-09,9.6,10.06,9.47,9.91667,1.337089,6534465
2001-08-10,9.89333,9.98333,9.66667,9.8,1.321358,3043950
2001-08-13,9.93333,10.0,9.61,9.85667,1.328999,1330245
2001-08-14,9.9,10.16,9.78333,10.0667,1.357318,1482495
2001-08-16,10.0633,10.1667,9.90667,10.0467,1.3546209999999999,3936045
2001-08-17,10.3333,10.3333,10.1333,10.26,1.383381,7626840
2001-08-20,10.1933,10.3333,9.79,9.98,1.345628,4450035
2001-08-21,10.0,10.0567,9.93333,9.99667,1.347876,4885635
2001-08-23,10.0,10.0133,9.86667,9.97667,1.3451790000000001,2519460
2001-08-24,10.19,10.19,9.95,9.97333,1.344729,2444820
2001-08-27,10.01,10.1667,9.873330000000001,9.95,1.9187459999999998,4195590
2001-08-28,9.77,10.1933,9.77,10.1333,1.954093,1242105
2001-08-29,9.93333,10.2433,9.87,10.1433,1.956021,2766300
2001-08-30,10.1067,10.2667,10.1,10.2167,1.970177,1536015
2001-08-31,10.1733,10.2933,10.1367,10.2533,1.977234,2001180
2001-09-03,10.2033,10.2667,10.08,10.1267,1.952821,1700910
2001-09-04,10.0867,10.0867,9.94667,10.0033,1.929024,2012085
2001-09-05,10.0667,10.0667,9.94,10.0033,1.929024,826050
2001-09-06,10.0,10.06,9.97333,10.0067,1.9296799999999998,1163430
2001-09-07,9.9,10.2167,9.9,10.14,1.955386,2169165
2001-09-10,10.1167,10.3,9.93333,9.98667,1.925817,865800
2001-09-11,10.0267,10.03,8.98667,9.00667,1.736835,8560920
2001-09-12,8.76,8.76,8.10667,8.32,1.604419,6161895
2001-09-13,8.35,8.62,7.9,7.96667,1.536283,5639130
2001-09-14,8.03333,8.03333,7.2666699999999995,7.7733300000000005,1.499,5389515
2001-09-17,7.33667,7.6,7.07333,7.17333,1.3832959999999999,6313395
2001-09-18,7.2666699999999995,7.80333,6.94,7.22,1.392296,6743895
2001-09-19,7.33333,7.6933300000000004,7.2333300000000005,7.44667,1.436007,3413640
2001-09-20,7.5,8.09,7.28,7.82333,1.508641,2998095
2001-09-21,7.66667,8.31333,7.4833300000000005,7.83667,1.5112139999999998,5177100
2001-09-24,8.58667,8.623330000000001,8.29,8.46,1.631416,4683375
2001-09-25,8.93333,8.93333,8.06667,8.18,1.5774219999999999,3447885
2001-09-26,8.07333,8.23667,7.7733300000000005,7.99667,1.5420690000000001,3759780
2001-09-27,7.94,8.1,7.88667,7.99,1.5407819999999999,2971050
2001-09-28,8.06667,8.26667,7.66667,7.9833300000000005,1.539496,11135310
2001-10-01,7.98,8.26667,7.78667,7.8066699999999996,1.5054290000000001,3675045
2001-10-03,7.92,8.4,7.92,8.31667,1.603777,5223915
2001-10-04,8.46667,8.69333,8.15333,8.38333,1.616631,6699870
2001-10-05,8.39333,8.39333,8.06667,8.16,1.573564,3301800
2001-10-08,8.00333,8.46,7.8,8.07333,1.5568520000000001,3953505
2001-10-09,8.24667,8.39333,8.2,8.35667,1.6114899999999999,1821420
2001-10-10,8.41,8.41333,8.07333,8.13,1.56778,2936505
2001-10-11,8.35,8.66,8.07667,8.14,1.569708,5749575
2001-10-12,8.3,8.31667,8.06,8.23667,1.58835,5537235
2001-10-15,8.33333,8.76,8.25333,8.61667,1.6616279999999999,9489870
2001-10-16,8.6,8.91333,8.5,8.543330000000001,1.6474849999999999,7846680
2001-10-17,8.6,8.706669999999999,8.5,8.66,1.669984,1998120
2001-10-18,8.73333,8.83333,8.53333,8.60333,1.659056,3392805
2001-10-19,8.59333,8.8,8.06667,8.69,1.6757689999999998,3621285
2001-10-22,8.73333,8.88333,8.63333,8.67667,1.673199,4019475
2001-10-23,8.86,9.24667,8.75333,9.09333,1.7535470000000002,9399465
2001-10-24,9.19333,9.25667,8.74667,8.86667,1.7098380000000002,5981280
2001-10-25,8.88,9.0,8.77667,8.81333,1.699552,1701480
2001-10-29,8.84,8.99333,8.55,8.67667,1.673199,1471650
2001-10-30,8.56667,8.66667,8.48,8.59667,1.657772,2849520
2001-10-31,8.66667,8.88333,8.53333,8.66,1.669984,3459405
2001-11-01,9.33333,9.46667,9.00333,9.213330000000001,1.776688,12687045
2001-11-02,9.46667,9.66333,9.33333,9.52333,1.836468,8539170
2001-11-05,9.66,9.956669999999999,9.53333,9.80667,1.8911069999999999,6998280
2001-11-06,9.873330000000001,10.3567,9.75667,10.1233,1.9521650000000002,9241965
2001-11-07,10.2167,10.52,9.703330000000001,9.83333,1.896248,9016080
2001-11-08,10.0,10.2667,9.93333,10.1533,1.95795,8185125
2001-11-09,10.2633,10.2633,9.876669999999999,9.956669999999999,1.920033,3646590
2001-11-12,10.12,10.1933,9.953330000000001,10.0033,1.929024,1943340
2001-11-13,9.94,10.1,9.67,9.94,1.9168180000000001,3728880
2001-11-14,9.96667,10.0667,9.89333,9.97333,1.923245,755670
2001-11-15,9.83333,10.1233,9.83333,10.0767,1.943179,2696025
2001-11-19,10.32,10.3267,9.95,10.0467,1.937393,4747965
2001-11-20,10.1667,10.2667,10.02,10.1267,1.952821,5493810
2001-11-21,10.0667,10.52,10.0667,10.3033,1.9868759999999999,7071180
2001-11-22,10.35,10.8533,10.2033,10.29,1.9843110000000002,10191930
2001-11-23,10.4,10.5967,10.0733,10.2333,1.9733779999999999,12845850
2001-11-26,10.3267,10.36,10.1833,10.2833,1.9830189999999999,6396300
2001-11-27,10.4,10.4633,9.97333,10.1267,1.952821,5734440
2001-11-28,10.3933,10.3933,9.6,9.68333,1.8673220000000001,7073025
2001-11-29,9.68333,9.9,9.27667,9.75,1.880178,15578295
2001-12-03,9.93333,10.2333,9.81,9.92667,1.914247,8441475
2001-12-04,9.99333,10.0833,9.89,9.96,1.9206740000000002,4483620
2001-12-05,10.1,10.32,10.0,10.1433,1.956021,6432900
2001-12-06,10.4267,10.4667,10.0167,10.0967,1.9470349999999998,6999330
2001-12-07,10.1633,10.26,9.873330000000001,9.96,1.9206740000000002,2760615
2001-12-10,10.0733,10.2633,9.88,10.08,1.943815,6521610
2001-12-11,10.0333,10.4333,10.0333,10.22,1.970812,9165375
2001-12-12,10.3633,10.5333,9.873330000000001,10.0133,1.930953,9485460
2001-12-13,10.0667,10.12,9.36667,9.58667,1.848682,17746440
2001-12-14,9.4,9.8,9.4,9.69667,1.869894,2595975
2001-12-18,9.76667,9.796669999999999,9.19333,9.376669999999999,1.808186,8464845
2001-12-19,9.44,9.7,9.36667,9.45,1.822327,8836365
2001-12-20,9.46667,9.6,9.38333,9.456669999999999,1.8236130000000002,6576810
2001-12-21,9.4,9.46667,9.32,9.44,1.820398,2050320
2001-12-24,9.31333,9.65,9.25,9.59333,1.849966,1779405
2001-12-26,9.6,9.6,9.203330000000001,9.27333,1.7882580000000001,1659090
2001-12-27,9.24667,9.41667,8.68333,8.82667,1.7021240000000002,6802200
2001-12-28,8.9,8.98,8.75,8.91,1.718193,4373175
2001-12-31,9.10667,9.4,8.96,9.296669999999999,1.792759,6492150
2002-01-01,9.41667,9.453330000000001,9.2,9.25333,1.784401,2152770
2002-01-02,9.29,9.48333,9.26,9.41,1.814613,1832265
2002-01-03,9.41667,9.72667,9.16667,9.65,1.860895,3881310
2002-01-04,9.66333,9.72667,9.25333,9.33,1.799186,2980245
2002-01-07,9.52667,9.52667,8.96667,9.05,1.745191,8410500
2002-01-08,9.18667,9.26,9.10667,9.2,1.7741169999999997,3355980
2002-01-09,9.293330000000001,9.42333,9.22667,9.36,1.8049709999999999,3137385
2002-01-10,9.46667,9.58667,9.26667,9.31667,1.796616,3843015
2002-01-11,9.4,9.63333,9.2,9.4,1.8126849999999999,3022860
2002-01-14,9.56333,10.24,9.546669999999999,9.98,1.9245310000000002,9453240
2002-01-15,10.14,10.14,9.54,9.66333,1.8634650000000001,3749535
2002-01-16,9.73333,9.82333,9.51333,9.68333,1.8673220000000001,2883255
2002-01-17,9.66667,9.956669999999999,9.536669999999999,9.82,1.893677,2845410
2002-01-18,9.92,10.0,9.74667,9.94667,1.918104,2743215
2002-01-21,10.2167,10.6433,9.9,9.953330000000001,1.919388,4667895
2002-01-22,10.0167,10.0567,9.67333,9.786669999999999,1.8872490000000002,4902660
2002-01-23,9.786669999999999,10.1667,9.7,9.786669999999999,1.8872490000000002,13852635
2002-01-24,9.86,10.0767,9.75333,9.81,1.8917490000000001,10064775
2002-01-25,9.873330000000001,10.0533,9.76667,9.953330000000001,1.919388,4949250
2002-01-28,9.953330000000001,10.16,9.86667,9.94,1.9168180000000001,6889980
2002-01-29,10.2,10.2167,9.86667,9.90333,1.909746,7535535
2002-01-30,9.86667,9.89667,9.61,9.63667,1.858324,4173645
2002-01-31,9.76333,9.93333,9.63333,9.75,1.880178,4955580
2002-02-01,10.0667,10.7267,9.93333,10.7167,2.066596,15930000
2002-02-04,10.8167,11.2333,10.6767,11.0733,2.1353619999999998,20252070
2002-02-05,10.9667,11.0933,10.5333,10.9567,2.112876,9678045
2002-02-06,11.3267,12.0533,11.3267,12.0533,2.324343,22386120
2002-02-07,12.22,12.2533,11.1,11.43,2.204148,26524320
2002-02-08,11.4667,11.6,11.0,11.0433,2.129577,9856005
2002-02-11,11.2267,11.6533,11.21,11.4733,2.212497,11599995
2002-02-12,11.6,11.8667,11.1733,11.25,2.169436,6187920
2002-02-13,11.3333,11.86,11.33,11.6133,2.2394950000000002,14312070
2002-02-14,11.6667,12.56,11.5467,12.3633,2.3841240000000004,29034930
2002-02-15,12.2667,13.0933,12.2133,12.8733,2.482472,57377220
2002-02-18,12.8133,13.0067,12.24,12.62,2.433625,24613590
2002-02-19,12.69,12.7867,11.5133,11.6367,2.244007,29504085
2002-02-20,11.6367,11.9533,11.2867,11.46,2.2099330000000004,23519475
2002-02-21,11.6667,11.7333,11.3333,11.3733,2.193213,14600850
2002-02-22,11.5333,11.84,11.34,11.7367,2.263291,18676380
2002-02-25,11.8633,11.9333,11.46,11.5667,2.2305080000000004,13056180
2002-02-26,11.6667,12.29,11.52,12.1567,2.344284,40246755
2002-02-27,12.1333,12.6367,12.1333,12.4033,2.3918369999999998,45503505
2002-02-28,12.5733,12.6667,11.1633,11.2133,2.162359,51586080
2002-03-01,11.07,12.0667,11.07,11.8333,2.281919,19685745
2002-03-04,12.4,12.4,11.75,12.3167,2.375137,17453760
2002-03-05,12.4,12.7333,12.21,12.57,2.423984,33597270
2002-03-06,12.5333,12.5333,11.6733,11.8,2.275498,27414915
2002-03-07,11.8667,12.0333,11.7033,11.8367,2.282575,12504840
2002-03-08,11.9833,11.9833,11.4733,11.5567,2.22858,9583965
2002-03-11,11.6933,11.7567,11.3067,11.41,2.2002900000000003,7740090
2002-03-12,11.5,11.6,11.2833,11.3433,2.1874279999999997,7377000
2002-03-13,11.28,11.52,11.28,11.42,2.202219,7027290
2002-03-14,11.4667,11.5333,11.2933,11.3267,2.184227,5510280
2002-03-15,11.4,11.76,11.4,11.4733,2.212497,8815350
2002-03-18,11.6,11.6967,11.37,11.4133,2.200927,5460975
2002-03-19,11.4533,11.4667,11.14,11.2167,2.163015,3609945
2002-03-20,11.1333,11.49,11.0367,11.3967,2.197726,8942640
2002-03-21,11.4667,11.4667,10.98,11.0367,2.128304,8320995
2002-03-22,11.1333,11.2267,11.0,11.09,2.138582,8113995
2002-03-26,11.1,11.2433,11.0,11.0333,2.1276490000000003,3611040
2002-03-27,11.0133,11.2033,10.99,11.03,2.127011,4706190
2002-03-28,11.1,11.3933,11.0933,11.2667,2.172657,12737670
2002-04-01,11.3333,12.3933,11.3333,12.0533,2.324343,19346415
2002-04-02,12.2,12.6333,12.0067,12.2333,2.359055,16392375
2002-04-03,12.4,12.9567,12.2733,12.5867,2.427204,49739370
2002-04-04,12.8667,12.8667,12.4,12.49,2.408557,23933595
2002-04-05,12.5967,12.7267,12.34,12.52,2.414342,17254725
2002-04-08,12.6667,12.8333,12.36,12.3933,2.389909,13612785
2002-04-09,12.38,12.5033,12.1167,12.1633,2.345556,10381395
2002-04-10,12.33,12.33,11.5533,11.7133,2.258778,18576300
2002-04-11,11.9333,12.0667,11.67,11.8,2.275498,20186835
2002-04-12,11.7333,11.9467,11.68,11.7833,2.272278,7128510
2002-04-15,11.4667,11.9333,11.3433,11.4433,2.206713,8190780
2002-04-16,11.4,11.6733,11.3333,11.5367,2.224724,4569360
2002-04-17,11.6,11.9,11.5867,11.72,2.260071,13323735
2002-04-18,11.8467,11.86,11.5533,11.6667,2.249793,5030610
2002-04-19,11.7167,11.7333,11.2833,11.3633,2.1912849999999997,5485590
2002-04-22,11.4,11.4,11.0233,11.21,2.161722,7382325
2002-04-23,11.2,11.3933,11.1,11.2567,2.170728,6311400
2002-04-24,11.3333,11.4,11.2133,11.2433,2.168144,7477335
2002-04-25,11.32,11.32,10.6767,10.75,2.0730169999999997,18059175
2002-04-26,10.9333,11.0,10.8,10.95,2.111584,5270505
2002-04-29,11.0333,11.0333,10.8667,10.9467,2.110948,3446400
2002-04-30,11.0033,11.2067,10.94,11.1667,2.1533729999999998,7328820
2002-05-02,11.3233,11.6333,11.2,11.5467,2.226652,17350785
2002-05-03,11.6,11.7233,11.5333,11.65,2.246572,10244565
2002-05-06,11.6667,11.8633,11.6667,11.7833,2.272278,7918320
2002-05-07,11.98,12.0467,11.74,12.0033,2.314701,11686830
2002-05-08,12.1,12.1867,11.7333,11.91,2.29671,12163575
2002-05-09,12.0667,12.08,11.8,11.9633,2.306988,4862205
2002-05-10,12.0333,12.1133,11.72,11.8833,2.291562,6551715
2002-05-13,11.9967,11.9967,11.7733,11.8033,2.276134,4122165
2002-05-14,11.9,11.9367,11.6667,11.7767,2.2710049999999997,6700875
2002-05-15,11.8333,11.9,11.5067,11.73,2.2619990000000003,9325185
2002-05-16,11.8633,11.8633,11.28,11.5267,2.222795,9392535
2002-05-17,11.5667,11.6,11.08,11.3067,2.180371,7865400
2002-05-20,11.5333,11.6,11.2,11.3567,2.190012,6973620
2002-05-21,11.2,11.22,10.2233,10.59,2.042163,16608120
2002-05-22,10.78,10.9067,10.42,10.5967,2.043455,7832280
2002-05-23,10.6667,10.6667,10.1033,10.16,1.959242,8965500
2002-05-24,10.4667,10.5967,10.32,10.4833,2.021587,14622180
2002-05-27,10.6467,10.8067,10.4,10.4967,2.024171,9957540
2002-05-28,10.54,10.54,10.17,10.2267,1.972105,7368705
2002-05-29,10.3333,10.3967,10.0067,10.1667,1.960534,10014570
2002-05-30,10.5633,10.76,10.17,10.4,2.0055240000000003,16520820
2002-05-31,10.7333,10.7333,10.1433,10.1833,1.9637360000000001,6559920
2002-06-03,10.2733,10.54,10.2733,10.4867,2.022242,4112760
2002-06-04,10.5567,10.6333,10.4333,10.4933,2.023516,7912185
2002-06-05,10.55,11.05,10.5333,11.0067,2.122519,17754525
2002-06-06,11.0667,11.5367,11.0,11.4567,2.2092959999999997,25616685
2002-06-07,11.4633,11.4633,11.0667,11.2067,2.161086,7505460
2002-06-10,11.4,11.5,11.2767,11.4367,2.205439,4289160
2002-06-11,11.58,11.8067,11.5333,11.7367,2.263291,6701520
2002-06-12,11.4033,11.6967,11.4033,11.5333,2.224067,2832915
2002-06-13,11.6667,11.92,11.59,11.75,2.2658560000000003,6815400
2002-06-14,11.6167,11.9333,11.5767,11.67,2.250429,4069635
2002-06-17,11.79,11.8933,11.6733,11.6933,2.254922,4345005
2002-06-18,11.8,11.8,11.3167,11.43,2.204148,5810205
2002-06-19,11.4667,11.5833,11.2667,11.36,2.190649,8798010
2002-06-20,11.3333,11.79,11.27,11.71,2.258142,7019355
2002-06-21,11.8,12.0,11.61,11.67,2.250429,3997275
2002-06-24,11.6667,11.6667,11.4467,11.5567,2.22858,5825595
2002-06-25,11.6,11.7333,11.4067,11.6933,2.254922,3648990
2002-06-26,11.7333,11.7333,11.4267,11.5033,2.218283,3438615
2002-06-27,11.5333,11.8667,11.4367,11.7767,2.2710049999999997,6638595
2002-06-28,11.8667,12.3267,11.8133,11.8833,2.291562,11904510
2002-07-01,12.0,12.0967,11.8367,12.01,2.315995,4787220
2002-07-02,12.1333,12.3467,12.0667,12.16,2.34492,10675875
2002-07-03,12.1333,12.2567,12.08,12.1267,2.338498,4584570
2002-07-04,12.1533,12.3667,12.1,12.2533,2.362911,6977100
2002-07-05,12.3,12.4267,12.2467,12.34,2.3796310000000003,14175795
2002-07-08,12.5333,12.7233,12.4033,12.4467,2.400207,12391965
2002-07-09,12.46,12.65,12.2467,12.35,2.38156,9353595
2002-07-10,12.2467,12.32,12.0267,12.07,2.3275639999999997,8611605
2002-07-11,12.2,12.2,11.7433,11.7933,2.274205,8381415
2002-07-12,11.8333,11.93,11.55,11.6133,2.2394950000000002,5793180
2002-07-15,11.62,11.64,11.37,11.5033,2.218283,5838795
2002-07-16,11.5333,11.6967,11.4033,11.46,2.2099330000000004,6706755
2002-07-17,11.4,11.5167,11.3033,11.36,2.190649,3529680
2002-07-18,11.4467,11.66,11.42,11.6033,2.237566,2416065
2002-07-19,11.54,11.7667,11.4667,11.6767,2.25172,3927270
2002-07-22,11.6667,11.7667,11.21,11.27,2.173293,5995230
2002-07-23,11.3333,11.56,11.2,11.3933,2.19707,5813820
2002-07-24,11.4333,11.4633,11.2033,11.35,2.18872,4519755
2002-07-25,11.4467,11.6233,11.34,11.49,2.215718,8846580
2002-07-26,11.4667,11.7267,11.36,11.6467,2.245936,8749365
2002-07-29,11.6333,11.9333,11.41,11.8333,2.281919,8649675
2002-07-30,11.8,12.0867,11.7,11.8,2.275498,15596745
2002-07-31,11.7133,11.72,11.3133,11.5967,2.236293,5788395
2002-08-01,11.63,11.7833,11.45,11.64,2.244644,4313790
2002-08-02,11.58,11.6,11.4067,11.56,2.229217,3095490
2002-08-05,11.5367,11.6,11.2833,11.35,2.18872,5732160
2002-08-06,11.3,11.5633,11.2667,11.5167,2.220866,4160910
2002-08-07,11.5667,11.7267,11.4667,11.6133,2.2394950000000002,4644345
2002-08-08,11.5867,11.6167,11.42,11.4833,2.214426,3565035
2002-08-09,11.5333,11.7967,11.44,11.7133,2.258778,5325630
2002-08-12,11.7167,11.93,11.6733,11.87,2.288996,5563080
2002-08-13,11.8333,12.2,11.7333,11.8333,2.281919,6872745
2002-08-14,11.8667,11.9167,11.71,11.8533,2.285776,4591920
2002-08-16,11.8667,11.9333,11.7567,11.8567,2.2864310000000003,2631990
2002-08-19,11.8667,12.06,11.7667,12.0067,2.315357,5958570
2002-08-20,12.0133,12.1567,11.8333,11.9233,2.299274,4636395
2002-08-21,11.8667,12.0667,11.8433,11.9033,2.295418,2533845
2002-08-22,11.94,12.0533,11.81,12.0067,2.315357,3096450
2002-08-23,12.1333,12.1933,11.9033,11.9467,2.303787,3794280
2002-08-26,11.8067,11.9833,11.8,11.8367,2.282575,3128355
2002-08-27,11.9167,12.0,11.7867,11.8167,2.2787189999999997,3732750
2002-08-28,11.8133,11.9,11.79,11.8133,2.278063,2878560
2002-08-29,11.8,11.8433,11.7333,11.7733,2.27035,2467170
2002-08-30,11.8,11.9167,11.7333,11.8233,2.279991,2423625
2002-09-02,11.8733,12.0733,11.8667,11.99,2.312137,4479495
2002-09-03,12.1,12.1267,11.81,11.8567,2.2864310000000003,3117420
2002-09-04,11.67,11.94,11.67,11.8833,2.291562,2362800
2002-09-05,11.7967,11.8167,11.6233,11.6933,3.3990720000000003,3084975
2002-09-06,11.6,11.6833,11.3767,11.47,3.3341629999999998,3208185
2002-09-09,11.32,11.37,11.0833,11.29,3.2818400000000003,7586010
2002-09-11,11.3433,11.3433,10.82,10.8967,3.167512,16285905
2002-09-12,10.9333,11.0867,10.91,11.0067,3.199489,3924735
2002-09-13,10.9667,11.0733,10.82,11.0067,3.199489,6542085
2002-09-16,11.0667,11.0667,10.8933,11.0,3.197541,3582930
2002-09-17,11.0667,12.2733,11.02,11.0767,3.219836,4507320
2002-09-18,11.1333,11.1333,10.9467,10.9667,3.1878599999999997,3978330
2002-09-19,11.0,11.0,10.88,10.9267,3.176234,4007145
2002-09-20,10.8667,11.0,10.7967,10.9533,3.183966,2190075
2002-09-23,11.0,11.0667,10.9467,10.9833,3.192687,3278325
2002-09-24,10.95,10.9667,10.8967,10.9333,3.178152,3372885
2002-09-25,10.8667,10.9433,10.8667,10.9333,3.178152,3958740
